25,25,OKLAHOMA,40,2012,January,Flash Flood,C,127,PUSHMATAHA,0,0,0,0,25.00K,0.00K,,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,131,ROGERS,0,0,0,0,0.00K,0.00K,52,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,109,OKLAHOMA,0,0,0,0,,,51,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,131,ROGERS,0,0,0,0,0.00K,0.00K,56,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,5.00K,0.00K,70,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,51,GRADY,0,0,0,0,,,64,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,143,TULSA,0,0,0,0,0.00K,0.00K,70,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,143,TULSA,0,0,0,0,0.00K,0.00K,52,
30,30,OKLAHOMA,40,2012,May,Thunderstorm Wind,C,131,ROGERS,0,0,0,0,0.00K,0.00K,56,
1,1,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
1,1,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
1,1,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,57,HARMON,0,0,0,0,50.00K,,61,
1,1,OKLAHOMA,40,2012,June,Hail,C,57,HARMON,0,0,0,0,,,1,
1,1,OKLAHOMA,40,2012,June,Hail,C,57,HARMON,0,0,0,0,,,1,
1,1,OKLAHOMA,40,2012,June,Hail,C,129,ROGER MILLS,0,0,0,0,,,1,
1,1,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,65,JACKSON,0,0,0,0,,,52,
2,2,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,0.88,
2,2,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,59,HARPER,0,0,0,0,2.00K,,52,
2,2,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,129,ROGER MILLS,0,0,0,0,0.00K,0.00K,52,
2,2,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,153,WOODWARD,0,0,0,0,0.00K,0.00K,52,
2,2,OKLAHOMA,40,2012,June,Hail,C,129,ROGER MILLS,0,0,0,0,,,1,
3,3,OKLAHOMA,40,2012,June,Hail,C,65,JACKSON,0,0,0,0,0.00K,0.00K,0.75,
3,3,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,47,GARFIELD,0,0,0,0,,,52,
3,3,OKLAHOMA,40,2012,June,Hail,C,131,ROGERS,0,0,0,0,0.00K,0.00K,1.25,
3,3,OKLAHOMA,40,2012,June,Hail,C,47,GARFIELD,0,0,0,0,0.00K,0.00K,0.75,
3,3,OKLAHOMA,40,2012,June,Hail,C,31,COMANCHE,0,0,0,0,0.00K,0.00K,0.75,
3,3,OKLAHOMA,40,2012,June,Hail,C,131,ROGERS,0,0,0,0,0.00K,0.00K,0.88,
3,3,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,17,CANADIAN,0,0,0,0,1.00K,,56,
3,3,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1.75,
3,3,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
3,3,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
3,3,OKLAHOMA,40,2012,June,Hail,C,129,ROGER MILLS,0,0,0,0,0.00K,0.00K,0.75,
3,3,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,39,CUSTER,0,0,0,0,,,63,
3,3,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,39,CUSTER,0,0,0,0,,,58,
3,3,OKLAHOMA,40,2012,June,Hail,C,39,CUSTER,0,0,0,0,0.00K,0.00K,0.75,
3,3,OKLAHOMA,40,2012,June,Hail,C,15,CADDO,0,0,0,0,0.00K,0.00K,0.88,
3,3,OKLAHOMA,40,2012,June,Hail,C,15,CADDO,0,0,0,0,,,1,
3,3,OKLAHOMA,40,2012,June,Hail,C,131,ROGERS,0,0,0,0,0.00K,0.00K,0.75,
3,3,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,20.00K,0.00K,65,
3,3,OKLAHOMA,40,2012,June,Hail,C,113,OSAGE,0,0,0,0,0.00K,0.00K,0.88,
4,4,OKLAHOMA,40,2012,June,Hail,C,147,WASHINGTON,0,0,0,0,0.00K,0.00K,0.75,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,30.00K,0.00K,65,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,131,ROGERS,0,0,0,0,300.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,41,DELAWARE,0,0,0,0,0.00K,0.00K,56,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,143,TULSA,0,0,0,0,20.00K,0.00K,65,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,131,ROGERS,0,0,0,0,0.00K,0.00K,65,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,131,ROGERS,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,143,TULSA,0,0,0,0,0.00K,0.00K,56,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,143,TULSA,0,0,0,0,5.00K,0.00K,61,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,145,WAGONER,0,0,0,0,0.00K,0.00K,56,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,143,TULSA,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,143,TULSA,0,0,0,0,2.00K,0.00K,56,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,111,OKMULGEE,0,0,0,0,0.00K,0.00K,50,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,143,TULSA,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,143,TULSA,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,143,TULSA,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,113,OSAGE,0,0,0,0,20.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,101,MUSKOGEE,0,0,0,0,15.00K,0.00K,65,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,143,TULSA,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,0.00K,0.00K,54,
4,4,OKLAHOMA,40,2012,June,Flash Flood,C,131,ROGERS,0,0,0,0,0.00K,0.00K,,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,1,ADAIR,0,0,0,0,10.00K,0.00K,65,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,91,MCINTOSH,0,0,0,0,0.00K,0.00K,52,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,135,SEQUOYAH,0,0,0,0,0.00K,0.00K,56,
4,4,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,,,54,
5,5,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,,,54,
5,5,OKLAHOMA,40,2012,June,Hail,C,31,COMANCHE,0,0,0,0,0.00K,0.00K,0.88,
5,5,OKLAHOMA,40,2012,June,Hail,C,31,COMANCHE,0,0,0,0,0.00K,0.00K,0.88,
5,5,OKLAHOMA,40,2012,June,Hail,C,149,WASHITA,0,0,0,0,0.00K,0.00K,0.88,
5,5,OKLAHOMA,40,2012,June,Hail,C,13,BRYAN,0,0,0,0,0.00K,0.00K,0.75,
6,6,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,85,LOVE,0,0,0,0,,,52,
6,6,OKLAHOMA,40,2012,June,Hail,C,3,ALFALFA,0,0,0,0,0.00K,0.00K,0.75,
6,6,OKLAHOMA,40,2012,June,Hail,C,65,JACKSON,0,0,0,0,0.00K,0.00K,0.75,
8,8,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,0.00K,0.00K,50,
8,8,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,3.00K,0.00K,56,
11,11,OKLAHOMA,40,2012,June,Hail,C,19,CARTER,0,0,0,0,,,1.75,
11,11,OKLAHOMA,40,2012,June,Hail,C,19,CARTER,0,0,0,0,,,1,
11,11,OKLAHOMA,40,2012,June,Hail,C,19,CARTER,0,0,0,0,,,1.5,
11,11,OKLAHOMA,40,2012,June,Hail,C,19,CARTER,0,0,0,0,,,1,
11,11,OKLAHOMA,40,2012,June,Hail,C,19,CARTER,0,0,0,0,,,1.5,
11,11,OKLAHOMA,40,2012,June,Hail,C,127,PUSHMATAHA,0,0,0,0,0.00K,0.00K,1,
11,11,OKLAHOMA,40,2012,June,Hail,C,49,GARVIN,0,0,0,0,0.00K,0.00K,1,
11,11,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,49,GARVIN,0,0,0,0,0.80K,0.00K,52,
12,12,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.00K,0.00K,53,
12,12,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.00K,0.00K,70,
12,12,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.00K,0.00K,70,
12,12,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.00K,0.00K,52,
13,13,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,,,54,
13,13,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,129,ROGER MILLS,0,0,0,0,,,50,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,1.00K,0.00K,61,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,1.25,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,1.75,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,0.75,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,1.75,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,1.5,
14,14,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,139,TEXAS,0,0,0,0,0.00K,0.00K,52,
14,14,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,0.75,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,0.00K,0.00K,60,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,0.00K,0.00K,53,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,0.00K,0.00K,53,
14,14,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Hail,C,57,HARMON,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,151,WOODS,0,0,0,0,,,50,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,151,WOODS,0,0,0,0,,,52,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,153,WOODWARD,0,0,0,0,,,50,
14,14,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,47,GARFIELD,0,0,0,0,,,51,
15,15,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,71,KAY,0,0,0,0,,,61,
15,15,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,15.00K,0.00K,65,
16,16,OKLAHOMA,40,2012,June,Hail,C,31,COMANCHE,0,0,0,0,,,1,
17,17,OKLAHOMA,40,2012,June,Thunderstorm Wind,C,49,GARVIN,0,0,0,0,60.00K,,61,
20,20,OKLAHOMA,40,2012,June,Hail,C,139,TEXAS,0,0,0,0,0.00K,0.00K,0.88,
30,30,OKLAHOMA,40,2012,June,Hail,C,7,BEAVER,0,0,0,0,0.00K,0.00K,0.88,
7,7,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,61,
7,7,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,70,
7,7,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,5.00K,0.00K,52,
7,7,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,61,
8,8,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,21,CHEROKEE,0,0,0,0,0.00K,0.00K,61,
8,8,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,147,WASHINGTON,0,0,0,0,35.00K,0.00K,61,
8,8,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,41,DELAWARE,0,0,0,0,0.00K,0.00K,65,
8,8,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,115,OTTAWA,0,0,0,0,0.00K,0.00K,62,
8,8,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,115,OTTAWA,0,0,0,0,5.00K,0.00K,61,
12,12,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,1.00K,0.00K,61,
13,13,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,0.00K,0.00K,57,
13,13,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,40.00K,0.00K,75,
13,13,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,0.00K,0.00K,70,
13,13,OKLAHOMA,40,2012,July,Lightning,C,123,PONTOTOC,0,0,1,0,,,,
14,14,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,5.00K,0.00K,56,
14,14,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,70,
14,14,OKLAHOMA,40,2012,July,Hail,C,5,ATOKA,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,27,CLEVELAND,0,0,0,0,2.00K,,61,
14,14,OKLAHOMA,40,2012,July,Hail,C,137,STEPHENS,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,137,STEPHENS,0,0,0,0,200.00K,,65,
14,14,OKLAHOMA,40,2012,July,Hail,C,137,STEPHENS,0,0,0,0,,,1.75,
14,14,OKLAHOMA,40,2012,July,Hail,C,137,STEPHENS,0,0,0,0,0.00K,0.00K,1,
14,14,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,137,STEPHENS,0,0,0,0,,,50,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,101,MUSKOGEE,0,0,0,0,0.00K,0.00K,56,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,1.00K,0.00K,56,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,20.00K,0.00K,70,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,10.00K,0.00K,61,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,143,TULSA,0,0,0,0,25.00K,0.00K,74,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,93,MAJOR,0,0,0,0,,,54,
19,19,OKLAHOMA,40,2012,July,Hail,C,143,TULSA,0,0,0,0,0.00K,0.00K,0.88,
19,19,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,101,MUSKOGEE,0,0,0,0,0.00K,0.00K,56,
20,20,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,89,MCCURTAIN,0,0,0,0,5.00K,0.00K,52,
25,25,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,151,WOODS,0,0,0,0,,,82,
25,25,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,151,WOODS,0,0,0,0,,,58,
25,25,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,151,WOODS,0,0,0,0,,,50,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,101,MUSKOGEE,0,0,0,0,5.00K,0.00K,61,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,69,JOHNSTON,0,0,0,0,,,52,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,10.00K,0.00K,61,
26,26,OKLAHOMA,40,2012,July,Hail,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,1,
26,26,OKLAHOMA,40,2012,July,Hail,C,135,SEQUOYAH,0,0,0,0,0.00K,0.00K,0.75,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,5.00K,0.00K,61,
26,26,OKLAHOMA,40,2012,July,Hail,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,0.75,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,52,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,52,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,63,HUGHES,0,0,0,0,30.00K,,56,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,70,
26,26,OKLAHOMA,40,2012,July,Hail,C,79,LE FLORE,0,0,0,0,25.00K,0.00K,1.75,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,,,53,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,50.00K,,56,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,,,63,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,10.00K,,61,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.00K,0.00K,52,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,5.00K,0.00K,61,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,23,CHOCTAW,0,0,0,0,0.00K,0.00K,59,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,111,OKMULGEE,0,0,0,0,0.00K,0.00K,52,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,111,OKMULGEE,0,0,0,0,5.00K,0.00K,70,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,5.00K,0.00K,56,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,23,CHOCTAW,0,0,0,0,50.00K,0.00K,70,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,89,MCCURTAIN,0,0,0,0,20.00K,0.00K,54,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,91,MCINTOSH,0,0,0,0,0.00K,0.00K,56,
26,26,OKLAHOMA,40,2012,July,Thunderstorm Wind,C,89,MCCURTAIN,0,0,0,0,0.00K,0.00K,54,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,65,JACKSON,0,0,0,0,10.00K,,50,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,75,KIOWA,0,0,0,0,2.00K,,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,15,CADDO,0,0,0,0,3.00K,,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,15,CADDO,0,0,0,0,10.00K,,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,0.00K,0.00K,61,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,0.00K,0.00K,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,67,JEFFERSON,0,0,0,0,6.00K,,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,67,JEFFERSON,0,0,0,0,0.50K,,52,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,67,JEFFERSON,0,0,0,0,,,70,
13,13,OKLAHOMA,40,2012,October,Tornado,C,19,CARTER,2,0,0,0,0.00K,0.00K,,EF1
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,19,CARTER,0,0,0,0,,,53,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,,,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,35,CRAIG,0,0,0,0,0.00K,0.00K,63,
13,13,OKLAHOMA,40,2012,October,Flash Flood,C,143,TULSA,0,0,0,0,20.00K,0.00K,,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,91,MCINTOSH,0,0,0,0,0.00K,0.00K,70,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,29,COAL,0,0,0,0,,,70,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,91,MCINTOSH,0,0,0,0,0.00K,0.00K,56,
13,13,OKLAHOMA,40,2012,October,Hail,C,95,MARSHALL,0,0,0,0,,,1,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,0.00K,0.00K,52,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.00K,0.00K,56,
13,13,OKLAHOMA,40,2012,October,Flash Flood,C,143,TULSA,0,0,1,0,0.00K,0.00K,,
13,13,OKLAHOMA,40,2012,October,Hail,C,127,PUSHMATAHA,0,0,0,0,0.00K,0.00K,1,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,1,ADAIR,0,0,0,0,0.00K,0.00K,75,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,5.00K,,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,56,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,127,PUSHMATAHA,0,0,0,0,0.00K,0.00K,75,
13,13,OKLAHOMA,40,2012,October,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,2.00K,,56,
13,13,OKLAHOMA,40,2012,October,Flash Flood,C,13,BRYAN,0,0,0,0,1.00K,0.00K,,
10,10,OKLAHOMA,40,2012,November,Hail,C,129,ROGER MILLS,0,0,0,0,5.00K,,1.75,
10,10,OKLAHOMA,40,2012,November,Hail,C,129,ROGER MILLS,0,0,0,0,,,1.75,
10,10,OKLAHOMA,40,2012,November,Hail,C,129,ROGER MILLS,0,0,0,0,0.00K,0.00K,1,
10,10,OKLAHOMA,40,2012,November,Hail,C,129,ROGER MILLS,0,0,0,0,0.00K,0.00K,1,
11,11,OKLAHOMA,40,2012,November,Thunderstorm Wind,C,21,CHEROKEE,0,0,0,0,30.00K,0.00K,56,
14,14,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,5.00K,,56,
14,14,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,149,WASHITA,0,0,0,0,5.00K,,56,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.00K,0.00K,52,
19,19,OKLAHOMA,40,2012,December,Hail,C,121,PITTSBURG,0,0,0,0,0.00K,0.00K,0.75,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,0.00K,0.00K,50,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,0.00K,0.00K,50,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,0.00K,0.00K,56,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,0.00K,0.00K,52,
19,19,OKLAHOMA,40,2012,December,Hail,C,135,SEQUOYAH,0,0,0,0,0.00K,0.00K,1,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.00K,0.00K,52,
19,19,OKLAHOMA,40,2012,December,Thunderstorm Wind,C,89,MCCURTAIN,0,0,0,0,0.00K,0.00K,55,
